station_id,station_name,latitude,longitude,flower_day_in_numeric,full_bloom_day_in_numeric,year,month,month_mean_temp
47663,Owase,34.069722222222225,136.19333333333333,86,96,1976,Mar,13.5
47663,Owase,34.069722222222225,136.19333333333333,83,88,1977,Mar,10
47663,Owase,34.069722222222225,136.19333333333333,95,100,1978,Apr,13.4
47663,Owase,34.069722222222225,136.19333333333333,90,96,1979,Mar,13.8
47663,Owase,34.069722222222225,136.19333333333333,90,96,1980,Mar,13.6
47663,Owase,34.069722222222225,136.19333333333333,85,93,1981,Mar,14.3
47663,Owase,34.069722222222225,136.19333333333333,82,89,1982,Mar,10.3
47663,Owase,34.069722222222225,136.19333333333333,93,97,1983,Apr,16.1
47663,Owase,34.069722222222225,136.19333333333333,96,102,1984,Apr,13.3
47663,Owase,34.069722222222225,136.19333333333333,88,95,1985,Mar,14.5
47663,Owase,34.069722222222225,136.19333333333333,89,96,1986,Mar,14
47663,Owase,34.069722222222225,136.19333333333333,87,96,1987,Mar,14.2
47663,Owase,34.069722222222225,136.19333333333333,90,99,1988,Mar,14.2
47663,Owase,34.069722222222225,136.19333333333333,76,89,1989,Mar,9.7
47663,Owase,34.069722222222225,136.19333333333333,79,91,1990,Mar,14.3
47663,Owase,34.069722222222225,136.19333333333333,88,95,1991,Mar,15
47663,Owase,34.069722222222225,136.19333333333333,85,94,1992,Mar,15.1
47663,Owase,34.069722222222225,136.19333333333333,86,97,1993,Mar,14
47663,Owase,34.069722222222225,136.19333333333333,92,97,1994,Apr,15.3
47663,Owase,34.069722222222225,136.19333333333333,90,100,1995,Mar,14.1
47670,Yokohama,35.439722222222215,139.6525,85,97,1976,Mar,12.8
47670,Yokohama,35.439722222222215,139.6525,84,93,1977,Mar,14.7
47670,Yokohama,35.439722222222215,139.6525,95,104,1978,Apr,13.4
47670,Yokohama,35.439722222222215,139.6525,83,94,1979,Mar,13.4
47670,Yokohama,35.439722222222215,139.6525,92,100,1980,Apr,13.2
47670,Yokohama,35.439722222222215,139.6525,86,97,1981,Mar,14
47670,Yokohama,35.439722222222215,139.6525,82,90,1982,Mar,9.5
47670,Yokohama,35.439722222222215,139.6525,92,98,1983,Apr,15
47670,Yokohama,35.439722222222215,139.6525,101,106,1984,Apr,11.1
47670,Yokohama,35.439722222222215,139.6525,91,98,1985,Apr,13.7
47670,Yokohama,35.439722222222215,139.6525,92,99,1986,Apr,13.4
47670,Yokohama,35.439722222222215,139.6525,80,90,1987,Mar,9
47670,Yokohama,35.439722222222215,139.6525,93,100,1988,Apr,13.9
47670,Yokohama,35.439722222222215,139.6525,80,91,1989,Mar,14.9
47670,Yokohama,35.439722222222215,139.6525,77,82,1990,Mar,10.4
47670,Yokohama,35.439722222222215,139.6525,88,96,1991,Mar,14.8
47670,Yokohama,35.439722222222215,139.6525,83,91,1992,Mar,9.4
47670,Yokohama,35.439722222222215,139.6525,83,92,1993,Mar,13.1
47670,Yokohama,35.439722222222215,139.6525,91,96,1994,Apr,15.3
47670,Yokohama,35.439722222222215,139.6525,90,97,1995,Mar,14.5
47672,Tateyama,34.98694444444445,139.86527777777778,83,95,1976,Mar,13.1
47672,Tateyama,34.98694444444445,139.86527777777778,82,92,1977,Mar,14.8
47672,Tateyama,34.98694444444445,139.86527777777778,97,106,1978,Apr,13.9
47672,Tateyama,34.98694444444445,139.86527777777778,90,97,1979,Mar,14
47672,Tateyama,34.98694444444445,139.86527777777778,97,103,1980,Apr,13.9
47672,Tateyama,34.98694444444445,139.86527777777778,91,97,1981,Apr,13.7
47672,Tateyama,34.98694444444445,139.86527777777778,84,92,1982,Mar,13.5
47672,Tateyama,34.98694444444445,139.86527777777778,96,102,1983,Apr,15.1
47672,Tateyama,34.98694444444445,139.86527777777778,100,106,1984,Apr,11.6
47672,Tateyama,34.98694444444445,139.86527777777778,93,98,1985,Apr,13.9
47672,Tateyama,34.98694444444445,139.86527777777778,90,99,1986,Mar,13.8
47672,Tateyama,34.98694444444445,139.86527777777778,84,96,1987,Mar,13.6
47672,Tateyama,34.98694444444445,139.86527777777778,96,103,1988,Apr,13.8
47672,Tateyama,34.98694444444445,139.86527777777778,84,93,1989,Mar,14.8
47672,Tateyama,34.98694444444445,139.86527777777778,79,91,1990,Mar,14.6
47672,Tateyama,34.98694444444445,139.86527777777778,93,99,1991,Apr,14.9
47672,Tateyama,34.98694444444445,139.86527777777778,87,94,1992,Mar,15.1
47672,Tateyama,34.98694444444445,139.86527777777778,92,97,1993,Apr,12.9
47672,Tateyama,34.98694444444445,139.86527777777778,93,98,1994,Apr,15.2
47672,Tateyama,34.98694444444445,139.86527777777778,95,99,1995,Apr,14.6
47675,Oshima,34.74944444444444,139.36305555555555,89,95,1976,Mar,12.4
